2025-11-09 00:08:16,962 - kafka.conn - INFO - <BrokerConnection client_id=kafka-python-2.2.15, node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-11-09 00:49:01,958 - consumer - INFO - Consumed: {'c': 268.4272, 'd': -1.3, 'dp': -0.4819, 'h': 272.1862, 'l': 266.6162, 'o': 269.6673, 'pc': 269.77, 't': 1762629541}
2025-11-09 00:49:07,522 - consumer - INFO - Consumed: {'c': 268.2266, 'd': -1.3, 'dp': -0.4819, 'h': 272.0886, 'l': 267.0431, 'o': 269.4681, 'pc': 269.77, 't': 1762629547}
2025-11-09 00:49:13,086 - consumer - INFO - Consumed: {'c': 268.4634, 'd': -1.3, 'dp': -0.4819, 'h': 271.9939, 'l': 266.6041, 'o': 269.6037, 'pc': 269.77, 't': 1762629553}
2025-11-09 00:49:18,625 - consumer - INFO - Consumed: {'c': 268.895, 'd': -1.3, 'dp': -0.4819, 'h': 272.372, 'l': 266.6344, 'o': 269.6751, 'pc': 269.77, 't': 1762629558}
2025-11-09 00:49:24,203 - consumer - INFO - Consumed: {'c': 268.863, 'd': -1.3, 'dp': -0.4819, 'h': 272.5571, 'l': 267.0668, 'o': 269.724, 'pc': 269.77, 't': 1762629564}
2025-11-09 00:49:29,801 - consumer - INFO - Consumed: {'c': 268.8892, 'd': -1.3, 'dp': -0.4819, 'h': 272.3779, 'l': 267.0152, 'o': 269.4348, 'pc': 269.77, 't': 1762629569}
2025-11-09 00:49:35,389 - consumer - INFO - Consumed: {'c': 268.7753, 'd': -1.3, 'dp': -0.4819, 'h': 272.2763, 'l': 267.0467, 'o': 269.5935, 'pc': 269.77, 't': 1762629575}
2025-11-09 00:49:40,962 - consumer - INFO - Consumed: {'c': 268.2699, 'd': -1.3, 'dp': -0.4819, 'h': 272.2284, 'l': 266.7232, 'o': 270.1634, 'pc': 269.77, 't': 1762629580}
2025-11-09 00:49:46,536 - consumer - INFO - Consumed: {'c': 268.2361, 'd': -1.3, 'dp': -0.4819, 'h': 272.0059, 'l': 266.7618, 'o': 269.7552, 'pc': 269.77, 't': 1762629586}
2025-11-09 00:49:52,097 - consumer - INFO - Consumed: {'c': 268.9394, 'd': -1.3, 'dp': -0.4819, 'h': 272.5346, 'l': 266.7904, 'o': 269.6837, 'pc': 269.77, 't': 1762629592}
2025-11-09 00:49:57,648 - consumer - INFO - Consumed: {'c': 268.4527, 'd': -1.3, 'dp': -0.4819, 'h': 272.3502, 'l': 266.9481, 'o': 269.5179, 'pc': 269.77, 't': 1762629597}
2025-11-09 00:50:03,229 - consumer - INFO - Consumed: {'c': 268.5833, 'd': -1.3, 'dp': -0.4819, 'h': 272.5092, 'l': 266.7765, 'o': 269.9716, 'pc': 269.77, 't': 1762629603}
2025-11-09 00:50:08,806 - consumer - INFO - Consumed: {'c': 268.8215, 'd': -1.3, 'dp': -0.4819, 'h': 272.3543, 'l': 266.8806, 'o': 269.433, 'pc': 269.77, 't': 1762629608}
2025-11-09 00:50:14,363 - consumer - INFO - Consumed: {'c': 268.3581, 'd': -1.3, 'dp': -0.4819, 'h': 272.0366, 'l': 266.8468, 'o': 269.7323, 'pc': 269.77, 't': 1762629614}
2025-11-09 00:50:19,927 - consumer - INFO - Consumed: {'c': 268.4684, 'd': -1.3, 'dp': -0.4819, 'h': 272.3409, 'l': 266.9329, 'o': 270.0354, 'pc': 269.77, 't': 1762629619}
2025-11-09 00:50:25,479 - consumer - INFO - Consumed: {'c': 268.1765, 'd': -1.3, 'dp': -0.4819, 'h': 272.2292, 'l': 266.6631, 'o': 269.6648, 'pc': 269.77, 't': 1762629625}
2025-11-09 00:50:31,081 - consumer - INFO - Consumed: {'c': 268.6773, 'd': -1.3, 'dp': -0.4819, 'h': 272.0935, 'l': 266.5525, 'o': 269.8565, 'pc': 269.77, 't': 1762629631}
2025-11-09 00:50:36,656 - consumer - INFO - Consumed: {'c': 268.0128, 'd': -1.3, 'dp': -0.4819, 'h': 272.1778, 'l': 267.057, 'o': 269.7107, 'pc': 269.77, 't': 1762629636}
2025-11-09 00:50:42,238 - consumer - INFO - Consumed: {'c': 268.2081, 'd': -1.3, 'dp': -0.4819, 'h': 272.1839, 'l': 267.0509, 'o': 270.1049, 'pc': 269.77, 't': 1762629642}
2025-11-09 00:50:47,774 - consumer - INFO - Consumed: {'c': 268.3721, 'd': -1.3, 'dp': -0.4819, 'h': 272.5698, 'l': 267.0128, 'o': 270.1352, 'pc': 269.77, 't': 1762629647}
2025-11-09 00:50:53,327 - consumer - INFO - Consumed: {'c': 268.0677, 'd': -1.3, 'dp': -0.4819, 'h': 272.5602, 'l': 266.6824, 'o': 270.0125, 'pc': 269.77, 't': 1762629653}
2025-11-09 00:50:58,889 - consumer - INFO - Consumed: {'c': 268.0266, 'd': -1.3, 'dp': -0.4819, 'h': 272.2736, 'l': 266.6118, 'o': 269.9111, 'pc': 269.77, 't': 1762629658}
2025-11-09 00:51:04,478 - consumer - INFO - Consumed: {'c': 268.5897, 'd': -1.3, 'dp': -0.4819, 'h': 272.1217, 'l': 266.8843, 'o': 269.9644, 'pc': 269.77, 't': 1762629664}
2025-11-09 00:51:10,060 - consumer - INFO - Consumed: {'c': 268.3564, 'd': -1.3, 'dp': -0.4819, 'h': 272.1564, 'l': 266.4752, 'o': 269.6576, 'pc': 269.77, 't': 1762629670}
2025-11-09 00:51:15,633 - consumer - INFO - Consumed: {'c': 268.3237, 'd': -1.3, 'dp': -0.4819, 'h': 272.2708, 'l': 266.4952, 'o': 269.9295, 'pc': 269.77, 't': 1762629675}
2025-11-09 00:51:21,212 - consumer - INFO - Consumed: {'c': 268.2845, 'd': -1.3, 'dp': -0.4819, 'h': 272.372, 'l': 266.6803, 'o': 269.8101, 'pc': 269.77, 't': 1762629681}
2025-11-09 00:51:26,811 - consumer - INFO - Consumed: {'c': 268.3171, 'd': -1.3, 'dp': -0.4819, 'h': 272.0685, 'l': 266.4878, 'o': 270.1666, 'pc': 269.77, 't': 1762629686}
2025-11-09 00:51:32,402 - consumer - INFO - Consumed: {'c': 268.8613, 'd': -1.3, 'dp': -0.4819, 'h': 272.3505, 'l': 266.5657, 'o': 270.1286, 'pc': 269.77, 't': 1762629692}
2025-11-09 00:51:37,985 - consumer - INFO - Consumed: {'c': 268.8722, 'd': -1.3, 'dp': -0.4819, 'h': 272.2056, 'l': 266.5498, 'o': 269.4511, 'pc': 269.77, 't': 1762629697}
2025-11-09 00:51:43,564 - consumer - INFO - Consumed: {'c': 268.2773, 'd': -1.3, 'dp': -0.4819, 'h': 272.4947, 'l': 266.8986, 'o': 269.6538, 'pc': 269.77, 't': 1762629703}
2025-11-09 00:51:49,188 - consumer - INFO - Consumed: {'c': 268.6178, 'd': -1.3, 'dp': -0.4819, 'h': 272.0288, 'l': 266.7909, 'o': 270.0184, 'pc': 269.77, 't': 1762629709}
2025-11-09 00:51:54,729 - consumer - INFO - Consumed: {'c': 268.2007, 'd': -1.3, 'dp': -0.4819, 'h': 272.3005, 'l': 266.4876, 'o': 269.543, 'pc': 269.77, 't': 1762629714}
2025-11-09 00:52:00,295 - consumer - INFO - Consumed: {'c': 268.8506, 'd': -1.3, 'dp': -0.4819, 'h': 272.5472, 'l': 266.9348, 'o': 270.0892, 'pc': 269.77, 't': 1762629720}
2025-11-09 00:52:05,856 - consumer - INFO - Consumed: {'c': 268.152, 'd': -1.3, 'dp': -0.4819, 'h': 272.4398, 'l': 266.713, 'o': 269.809, 'pc': 269.77, 't': 1762629725}
2025-11-09 00:52:11,437 - consumer - INFO - Consumed: {'c': 268.4897, 'd': -1.3, 'dp': -0.4819, 'h': 272.4582, 'l': 266.5117, 'o': 269.8992, 'pc': 269.77, 't': 1762629731}
2025-11-09 00:52:17,015 - consumer - INFO - Consumed: {'c': 268.4676, 'd': -1.3, 'dp': -0.4819, 'h': 272.3085, 'l': 266.8997, 'o': 270.1545, 'pc': 269.77, 't': 1762629737}
2025-11-09 00:52:22,596 - consumer - INFO - Consumed: {'c': 268.9206, 'd': -1.3, 'dp': -0.4819, 'h': 272.2762, 'l': 267.0056, 'o': 269.9545, 'pc': 269.77, 't': 1762629742}
2025-11-09 00:52:28,186 - consumer - INFO - Consumed: {'c': 268.103, 'd': -1.3, 'dp': -0.4819, 'h': 272.0504, 'l': 266.7767, 'o': 269.5457, 'pc': 269.77, 't': 1762629748}
2025-11-09 00:52:33,783 - consumer - INFO - Consumed: {'c': 268.8703, 'd': -1.3, 'dp': -0.4819, 'h': 272.0013, 'l': 266.6876, 'o': 269.7206, 'pc': 269.77, 't': 1762629753}
2025-11-09 00:52:39,303 - consumer - INFO - Consumed: {'c': 268.9695, 'd': -1.3, 'dp': -0.4819, 'h': 272.2425, 'l': 266.9396, 'o': 269.6642, 'pc': 269.77, 't': 1762629759}
2025-11-09 00:52:44,878 - consumer - INFO - Consumed: {'c': 268.352, 'd': -1.3, 'dp': -0.4819, 'h': 272.3313, 'l': 266.5911, 'o': 269.936, 'pc': 269.77, 't': 1762629764}
2025-11-09 00:52:50,463 - consumer - INFO - Consumed: {'c': 267.9749, 'd': -1.3, 'dp': -0.4819, 'h': 272.3373, 'l': 266.8934, 'o': 269.5074, 'pc': 269.77, 't': 1762629770}
2025-11-09 00:52:55,996 - consumer - INFO - Consumed: {'c': 268.4359, 'd': -1.3, 'dp': -0.4819, 'h': 272.2882, 'l': 266.8449, 'o': 269.9948, 'pc': 269.77, 't': 1762629775}
2025-11-09 00:53:01,532 - consumer - INFO - Consumed: {'c': 268.4363, 'd': -1.3, 'dp': -0.4819, 'h': 272.4445, 'l': 266.7584, 'o': 269.5033, 'pc': 269.77, 't': 1762629781}
2025-11-09 00:53:07,092 - consumer - INFO - Consumed: {'c': 268.6473, 'd': -1.3, 'dp': -0.4819, 'h': 272.0086, 'l': 266.797, 'o': 269.7133, 'pc': 269.77, 't': 1762629787}
2025-11-09 00:53:12,704 - consumer - INFO - Consumed: {'c': 268.3466, 'd': -1.3, 'dp': -0.4819, 'h': 272.0109, 'l': 267.0111, 'o': 269.7916, 'pc': 269.77, 't': 1762629792}
2025-11-09 00:53:18,243 - consumer - INFO - Consumed: {'c': 268.3322, 'd': -1.3, 'dp': -0.4819, 'h': 272.2257, 'l': 266.7127, 'o': 270.0309, 'pc': 269.77, 't': 1762629798}
2025-11-09 00:53:23,840 - consumer - INFO - Consumed: {'c': 268.2303, 'd': -1.3, 'dp': -0.4819, 'h': 272.5451, 'l': 266.5129, 'o': 269.9013, 'pc': 269.77, 't': 1762629803}
2025-11-09 00:53:29,389 - consumer - INFO - Consumed: {'c': 268.7386, 'd': -1.3, 'dp': -0.4819, 'h': 272.4376, 'l': 266.6563, 'o': 269.9687, 'pc': 269.77, 't': 1762629809}
2025-11-09 00:53:34,964 - consumer - INFO - Consumed: {'c': 268.2675, 'd': -1.3, 'dp': -0.4819, 'h': 272.5022, 'l': 266.9858, 'o': 270.0507, 'pc': 269.77, 't': 1762629814}
2025-11-09 00:53:40,520 - consumer - INFO - Consumed: {'c': 268.5576, 'd': -1.3, 'dp': -0.4819, 'h': 272.0136, 'l': 266.8756, 'o': 269.6398, 'pc': 269.77, 't': 1762629820}
2025-11-09 00:53:46,077 - consumer - INFO - Consumed: {'c': 268.4935, 'd': -1.3, 'dp': -0.4819, 'h': 272.3873, 'l': 266.6516, 'o': 269.8202, 'pc': 269.77, 't': 1762629826}
2025-11-09 00:53:51,639 - consumer - INFO - Consumed: {'c': 268.6569, 'd': -1.3, 'dp': -0.4819, 'h': 272.5152, 'l': 266.7354, 'o': 269.8615, 'pc': 269.77, 't': 1762629831}
2025-11-09 00:53:57,185 - consumer - INFO - Consumed: {'c': 268.9594, 'd': -1.3, 'dp': -0.4819, 'h': 272.3737, 'l': 266.8781, 'o': 270.123, 'pc': 269.77, 't': 1762629837}
2025-11-09 00:54:02,759 - consumer - INFO - Consumed: {'c': 268.0694, 'd': -1.3, 'dp': -0.4819, 'h': 272.3752, 'l': 266.4844, 'o': 269.5075, 'pc': 269.77, 't': 1762629842}
2025-11-09 00:54:08,328 - consumer - INFO - Consumed: {'c': 268.2449, 'd': -1.3, 'dp': -0.4819, 'h': 272.1696, 'l': 266.4994, 'o': 269.9809, 'pc': 269.77, 't': 1762629848}
2025-11-09 00:54:13,868 - consumer - INFO - Consumed: {'c': 268.7565, 'd': -1.3, 'dp': -0.4819, 'h': 272.4741, 'l': 266.8644, 'o': 269.4334, 'pc': 269.77, 't': 1762629853}
2025-11-09 00:54:19,450 - consumer - INFO - Consumed: {'c': 268.5842, 'd': -1.3, 'dp': -0.4819, 'h': 272.2023, 'l': 266.824, 'o': 269.5732, 'pc': 269.77, 't': 1762629859}
2025-11-09 00:54:25,021 - consumer - INFO - Consumed: {'c': 268.7295, 'd': -1.3, 'dp': -0.4819, 'h': 272.5766, 'l': 266.7387, 'o': 269.4921, 'pc': 269.77, 't': 1762629865}
2025-11-09 00:54:30,569 - consumer - INFO - Consumed: {'c': 268.6791, 'd': -1.3, 'dp': -0.4819, 'h': 272.0448, 'l': 266.8463, 'o': 269.7326, 'pc': 269.77, 't': 1762629870}
2025-11-09 00:54:36,178 - consumer - INFO - Consumed: {'c': 268.6296, 'd': -1.3, 'dp': -0.4819, 'h': 272.3897, 'l': 266.6504, 'o': 269.9677, 'pc': 269.77, 't': 1762629876}
2025-11-09 00:54:41,749 - consumer - INFO - Consumed: {'c': 268.7929, 'd': -1.3, 'dp': -0.4819, 'h': 272.4234, 'l': 267.0344, 'o': 270.1253, 'pc': 269.77, 't': 1762629881}
2025-11-09 00:54:47,344 - consumer - INFO - Consumed: {'c': 268.3082, 'd': -1.3, 'dp': -0.4819, 'h': 272.2056, 'l': 266.9726, 'o': 269.8254, 'pc': 269.77, 't': 1762629887}
2025-11-09 00:54:52,895 - consumer - INFO - Consumed: {'c': 268.425, 'd': -1.3, 'dp': -0.4819, 'h': 272.1936, 'l': 266.8169, 'o': 269.661, 'pc': 269.77, 't': 1762629892}
2025-11-09 00:54:58,476 - consumer - INFO - Consumed: {'c': 268.058, 'd': -1.3, 'dp': -0.4819, 'h': 272.1881, 'l': 266.6605, 'o': 269.4506, 'pc': 269.77, 't': 1762629898}
2025-11-09 00:55:04,051 - consumer - INFO - Consumed: {'c': 268.613, 'd': -1.3, 'dp': -0.4819, 'h': 272.2704, 'l': 266.7971, 'o': 269.9573, 'pc': 269.77, 't': 1762629904}
2025-11-09 00:55:09,624 - consumer - INFO - Consumed: {'c': 268.2669, 'd': -1.3, 'dp': -0.4819, 'h': 272.4132, 'l': 266.5491, 'o': 269.5377, 'pc': 269.77, 't': 1762629909}
2025-11-09 00:55:15,180 - consumer - INFO - Consumed: {'c': 268.887, 'd': -1.3, 'dp': -0.4819, 'h': 272.3948, 'l': 266.9463, 'o': 269.6252, 'pc': 269.77, 't': 1762629915}
2025-11-09 00:55:20,764 - consumer - INFO - Consumed: {'c': 268.9364, 'd': -1.3, 'dp': -0.4819, 'h': 272.1506, 'l': 266.6243, 'o': 269.5518, 'pc': 269.77, 't': 1762629920}
2025-11-09 00:55:26,356 - consumer - INFO - Consumed: {'c': 268.1365, 'd': -1.3, 'dp': -0.4819, 'h': 272.518, 'l': 266.6657, 'o': 270.1654, 'pc': 269.77, 't': 1762629926}
2025-11-09 00:55:31,942 - consumer - INFO - Consumed: {'c': 268.6682, 'd': -1.3, 'dp': -0.4819, 'h': 272.3901, 'l': 266.7105, 'o': 269.6909, 'pc': 269.77, 't': 1762629931}
2025-11-09 00:55:37,532 - consumer - INFO - Consumed: {'c': 268.0045, 'd': -1.3, 'dp': -0.4819, 'h': 272.2784, 'l': 266.5951, 'o': 269.719, 'pc': 269.77, 't': 1762629937}
2025-11-09 00:55:43,114 - consumer - INFO - Consumed: {'c': 268.9279, 'd': -1.3, 'dp': -0.4819, 'h': 272.2871, 'l': 266.729, 'o': 269.5398, 'pc': 269.77, 't': 1762629943}
2025-11-09 00:55:48,670 - consumer - INFO - Consumed: {'c': 268.1952, 'd': -1.3, 'dp': -0.4819, 'h': 272.2238, 'l': 267.0525, 'o': 269.8161, 'pc': 269.77, 't': 1762629948}
2025-11-09 00:55:54,253 - consumer - INFO - Consumed: {'c': 268.6996, 'd': -1.3, 'dp': -0.4819, 'h': 272.0943, 'l': 266.5674, 'o': 269.8733, 'pc': 269.77, 't': 1762629954}
2025-11-09 00:55:59,848 - consumer - INFO - Consumed: {'c': 268.1818, 'd': -1.3, 'dp': -0.4819, 'h': 272.072, 'l': 266.8532, 'o': 270.0555, 'pc': 269.77, 't': 1762629959}
2025-11-09 00:56:05,399 - consumer - INFO - Consumed: {'c': 268.077, 'd': -1.3, 'dp': -0.4819, 'h': 272.2905, 'l': 266.795, 'o': 270.1466, 'pc': 269.77, 't': 1762629965}
2025-11-09 00:56:10,979 - consumer - INFO - Consumed: {'c': 268.4383, 'd': -1.3, 'dp': -0.4819, 'h': 272.2477, 'l': 266.8857, 'o': 270.0505, 'pc': 269.77, 't': 1762629970}
2025-11-09 00:56:16,592 - consumer - INFO - Consumed: {'c': 268.6889, 'd': -1.3, 'dp': -0.4819, 'h': 272.2508, 'l': 266.9531, 'o': 269.928, 'pc': 269.77, 't': 1762629976}
2025-11-09 00:56:22,170 - consumer - INFO - Consumed: {'c': 268.4379, 'd': -1.3, 'dp': -0.4819, 'h': 272.3301, 'l': 266.839, 'o': 269.6281, 'pc': 269.77, 't': 1762629982}
2025-11-09 00:56:27,742 - consumer - INFO - Consumed: {'c': 268.3252, 'd': -1.3, 'dp': -0.4819, 'h': 272.2528, 'l': 266.569, 'o': 269.69, 'pc': 269.77, 't': 1762629987}
2025-11-09 00:56:33,329 - consumer - INFO - Consumed: {'c': 268.3814, 'd': -1.3, 'dp': -0.4819, 'h': 272.2336, 'l': 266.863, 'o': 269.7948, 'pc': 269.77, 't': 1762629993}
2025-11-09 00:56:38,910 - consumer - INFO - Consumed: {'c': 267.9895, 'd': -1.3, 'dp': -0.4819, 'h': 272.0529, 'l': 266.7649, 'o': 269.6172, 'pc': 269.77, 't': 1762629998}
2025-11-09 00:56:44,465 - consumer - INFO - Consumed: {'c': 268.3426, 'd': -1.3, 'dp': -0.4819, 'h': 272.4134, 'l': 266.9964, 'o': 269.8951, 'pc': 269.77, 't': 1762630004}
2025-11-09 00:56:50,034 - consumer - INFO - Consumed: {'c': 268.2606, 'd': -1.3, 'dp': -0.4819, 'h': 272.4185, 'l': 266.5153, 'o': 269.8257, 'pc': 269.77, 't': 1762630010}
2025-11-09 00:56:55,596 - consumer - INFO - Consumed: {'c': 268.3044, 'd': -1.3, 'dp': -0.4819, 'h': 272.317, 'l': 266.8484, 'o': 270.1846, 'pc': 269.77, 't': 1762630015}
2025-11-09 00:57:01,181 - consumer - INFO - Consumed: {'c': 268.9114, 'd': -1.3, 'dp': -0.4819, 'h': 272.3461, 'l': 266.4798, 'o': 269.4448, 'pc': 269.77, 't': 1762630021}
2025-11-09 00:57:08,188 - consumer - INFO - Consumed: {'c': 268.7005, 'd': -1.3, 'dp': -0.4819, 'h': 272.1895, 'l': 266.7115, 'o': 270.1726, 'pc': 269.77, 't': 1762630026}
2025-11-09 00:57:12,300 - consumer - INFO - Consumed: {'c': 268.0645, 'd': -1.3, 'dp': -0.4819, 'h': 272.2384, 'l': 266.9549, 'o': 269.5674, 'pc': 269.77, 't': 1762630032}
2025-11-09 00:57:17,883 - consumer - INFO - Consumed: {'c': 268.1228, 'd': -1.3, 'dp': -0.4819, 'h': 272.5894, 'l': 266.7153, 'o': 269.9027, 'pc': 269.77, 't': 1762630037}
2025-11-09 00:57:23,475 - consumer - INFO - Consumed: {'c': 268.2984, 'd': -1.3, 'dp': -0.4819, 'h': 272.306, 'l': 266.9188, 'o': 270.1678, 'pc': 269.77, 't': 1762630043}
2025-11-09 00:57:29,044 - consumer - INFO - Consumed: {'c': 268.1847, 'd': -1.3, 'dp': -0.4819, 'h': 272.3728, 'l': 266.9012, 'o': 269.6028, 'pc': 269.77, 't': 1762630049}
2025-11-09 00:57:34,629 - consumer - INFO - Consumed: {'c': 268.9067, 'd': -1.3, 'dp': -0.4819, 'h': 272.0363, 'l': 266.9748, 'o': 269.7046, 'pc': 269.77, 't': 1762630054}
2025-11-09 00:57:40,219 - consumer - INFO - Consumed: {'c': 267.984, 'd': -1.3, 'dp': -0.4819, 'h': 272.2045, 'l': 266.5602, 'o': 269.7811, 'pc': 269.77, 't': 1762630060}
2025-11-09 00:57:45,805 - consumer - INFO - Consumed: {'c': 268.6208, 'd': -1.3, 'dp': -0.4819, 'h': 272.0924, 'l': 266.9335, 'o': 269.7039, 'pc': 269.77, 't': 1762630065}
2025-11-09 00:57:51,835 - consumer - INFO - Consumed: {'c': 268.9546, 'd': -1.3, 'dp': -0.4819, 'h': 272.0906, 'l': 266.5796, 'o': 269.7912, 'pc': 269.77, 't': 1762630071}
2025-11-09 00:57:57,165 - consumer - INFO - Consumed: {'c': 268.6538, 'd': -1.3, 'dp': -0.4819, 'h': 272.1491, 'l': 267.0274, 'o': 269.4809, 'pc': 269.77, 't': 1762630077}
2025-11-09 00:58:02,719 - consumer - INFO - Consumed: {'c': 268.9523, 'd': -1.3, 'dp': -0.4819, 'h': 272.2706, 'l': 266.5167, 'o': 269.9772, 'pc': 269.77, 't': 1762630082}
2025-11-09 00:58:08,285 - consumer - INFO - Consumed: {'c': 268.3418, 'd': -1.3, 'dp': -0.4819, 'h': 272.3183, 'l': 266.813, 'o': 269.8251, 'pc': 269.77, 't': 1762630088}
2025-11-09 00:58:13,839 - consumer - INFO - Consumed: {'c': 268.8727, 'd': -1.3, 'dp': -0.4819, 'h': 272.3805, 'l': 266.804, 'o': 270.1553, 'pc': 269.77, 't': 1762630093}
2025-11-09 00:58:19,416 - consumer - INFO - Consumed: {'c': 268.5836, 'd': -1.3, 'dp': -0.4819, 'h': 272.4478, 'l': 266.5818, 'o': 269.6228, 'pc': 269.77, 't': 1762630099}
2025-11-09 00:58:24,976 - consumer - INFO - Consumed: {'c': 268.7139, 'd': -1.3, 'dp': -0.4819, 'h': 272.2449, 'l': 267.0402, 'o': 269.504, 'pc': 269.77, 't': 1762630104}
2025-11-09 00:58:30,558 - consumer - INFO - Consumed: {'c': 268.0535, 'd': -1.3, 'dp': -0.4819, 'h': 272.4187, 'l': 266.8275, 'o': 269.7596, 'pc': 269.77, 't': 1762630110}
2025-11-09 00:58:36,110 - consumer - INFO - Consumed: {'c': 268.6356, 'd': -1.3, 'dp': -0.4819, 'h': 272.0523, 'l': 266.7864, 'o': 269.4798, 'pc': 269.77, 't': 1762630116}
2025-11-09 00:58:41,677 - consumer - INFO - Consumed: {'c': 268.0785, 'd': -1.3, 'dp': -0.4819, 'h': 272.0454, 'l': 267.051, 'o': 269.8992, 'pc': 269.77, 't': 1762630121}
2025-11-09 00:58:47,342 - consumer - INFO - Consumed: {'c': 268.4133, 'd': -1.3, 'dp': -0.4819, 'h': 272.2378, 'l': 266.5876, 'o': 269.886, 'pc': 269.77, 't': 1762630127}
2025-11-09 00:58:52,935 - consumer - INFO - Consumed: {'c': 268.8642, 'd': -1.3, 'dp': -0.4819, 'h': 272.2856, 'l': 267.0242, 'o': 269.7863, 'pc': 269.77, 't': 1762630132}
2025-11-09 00:58:58,529 - consumer - INFO - Consumed: {'c': 268.031, 'd': -1.3, 'dp': -0.4819, 'h': 272.014, 'l': 266.6917, 'o': 270.0889, 'pc': 269.77, 't': 1762630138}
2025-11-09 00:59:04,078 - consumer - INFO - Consumed: {'c': 268.4496, 'd': -1.3, 'dp': -0.4819, 'h': 272.0661, 'l': 266.5451, 'o': 269.5659, 'pc': 269.77, 't': 1762630144}
2025-11-09 00:59:09,612 - consumer - INFO - Consumed: {'c': 268.186, 'd': -1.3, 'dp': -0.4819, 'h': 272.0421, 'l': 266.6259, 'o': 270.0962, 'pc': 269.77, 't': 1762630149}
2025-11-09 00:59:15,172 - consumer - INFO - Consumed: {'c': 268.6177, 'd': -1.3, 'dp': -0.4819, 'h': 272.4199, 'l': 266.953, 'o': 269.7128, 'pc': 269.77, 't': 1762630155}
2025-11-09 00:59:20,731 - consumer - INFO - Consumed: {'c': 268.5655, 'd': -1.3, 'dp': -0.4819, 'h': 272.012, 'l': 266.6934, 'o': 269.9881, 'pc': 269.77, 't': 1762630160}
2025-11-09 00:59:26,331 - consumer - INFO - Consumed: {'c': 268.4959, 'd': -1.3, 'dp': -0.4819, 'h': 272.4122, 'l': 266.9835, 'o': 270.1628, 'pc': 269.77, 't': 1762630166}
2025-11-09 00:59:31,904 - consumer - INFO - Consumed: {'c': 268.0362, 'd': -1.3, 'dp': -0.4819, 'h': 272.3529, 'l': 266.9254, 'o': 269.8051, 'pc': 269.77, 't': 1762630171}
2025-11-09 00:59:37,462 - consumer - INFO - Consumed: {'c': 268.7755, 'd': -1.3, 'dp': -0.4819, 'h': 272.0226, 'l': 266.5099, 'o': 270.1435, 'pc': 269.77, 't': 1762630177}
2025-11-09 00:59:43,036 - consumer - INFO - Consumed: {'c': 268.3676, 'd': -1.3, 'dp': -0.4819, 'h': 272.0656, 'l': 266.6695, 'o': 269.5494, 'pc': 269.77, 't': 1762630183}
2025-11-09 00:59:48,591 - consumer - INFO - Consumed: {'c': 268.1439, 'd': -1.3, 'dp': -0.4819, 'h': 272.4903, 'l': 266.676, 'o': 269.9333, 'pc': 269.77, 't': 1762630188}
2025-11-09 00:59:54,167 - consumer - INFO - Consumed: {'c': 267.9799, 'd': -1.3, 'dp': -0.4819, 'h': 272.2702, 'l': 266.7655, 'o': 269.6448, 'pc': 269.77, 't': 1762630194}
2025-11-09 01:00:00,183 - consumer - INFO - Consumed: {'c': 268.3464, 'd': -1.3, 'dp': -0.4819, 'h': 272.1514, 'l': 266.8806, 'o': 269.7491, 'pc': 269.77, 't': 1762630200}
2025-11-09 01:00:05,766 - consumer - INFO - Consumed: {'c': 268.6671, 'd': -1.3, 'dp': -0.4819, 'h': 272.4885, 'l': 266.49, 'o': 269.7991, 'pc': 269.77, 't': 1762630205}
2025-11-09 01:00:11,309 - consumer - INFO - Consumed: {'c': 268.7037, 'd': -1.3, 'dp': -0.4819, 'h': 272.2583, 'l': 266.663, 'o': 270.1837, 'pc': 269.77, 't': 1762630211}
2025-11-09 01:00:17,288 - consumer - INFO - Consumed: {'c': 268.0044, 'd': -1.3, 'dp': -0.4819, 'h': 272.0327, 'l': 267.0052, 'o': 270.1623, 'pc': 269.77, 't': 1762630217}
2025-11-09 01:00:23,026 - consumer - INFO - Consumed: {'c': 268.9467, 'd': -1.3, 'dp': -0.4819, 'h': 272.0749, 'l': 266.9582, 'o': 269.6698, 'pc': 269.77, 't': 1762630223}
2025-11-09 01:00:29,109 - consumer - INFO - Consumed: {'c': 268.8939, 'd': -1.3, 'dp': -0.4819, 'h': 272.0039, 'l': 266.4902, 'o': 269.4031, 'pc': 269.77, 't': 1762630229}
2025-11-09 01:00:34,684 - consumer - INFO - Consumed: {'c': 268.7112, 'd': -1.3, 'dp': -0.4819, 'h': 272.2711, 'l': 266.8987, 'o': 269.691, 'pc': 269.77, 't': 1762630234}
2025-11-09 01:00:40,241 - consumer - INFO - Consumed: {'c': 267.9714, 'd': -1.3, 'dp': -0.4819, 'h': 272.1595, 'l': 266.7978, 'o': 269.4525, 'pc': 269.77, 't': 1762630240}
2025-11-09 01:00:45,830 - consumer - INFO - Consumed: {'c': 268.7518, 'd': -1.3, 'dp': -0.4819, 'h': 272.374, 'l': 266.538, 'o': 269.4061, 'pc': 269.77, 't': 1762630245}
